t,x,y,r,bh,bt,fh,ft,dx,dy,dr,dbh,dbt,dfh,dft,ubh,ubt,ufh,uft
0.32900000000000024,0.10635160576007398,0.25174416969585556,0.6432631537111925,-2.486970989262642,2.1584923880990696,-1.3408045584419286,0.9854955936905987,0.42162092787215233,0.05553873608584404,-0.24027155288104995,0.02404034164418238,-1.7468043267159985,-0.4613302919094097,-1.075077787222681,2.5128486088863693,-4.877742662730735,1.6537513161283703,-5.967022078427173
0.33000000000000024,0.10676170037803955,0.25179757929084495,0.6429927882089188,-2.4869077421987766,2.1568051255251564,-1.3412845946879286,0.9845440276209464,0.4233377348550047,0.05574351557406601,-0.23674780031261652,0.019436296575939413,-1.755368005052321,-0.45920680710762685,-1.0911403661867964,2.5075814646767802,-4.883650956376411,1.6661224447318583,-5.99995850012158
0.33100000000000024,0.10719962445398562,0.2518598995393922,0.6428142186751323,-2.486953089395019,2.154960593084133,-1.3416949747195597,0.9832288792581035,0.42532307360912575,0.05679684210936638,-0.2283118749732202,0.010637704015147494,-1.7681430134494964,-0.4514837362669555,-1.1240893829468885,2.52401792161066,-4.872442443154401,1.6832572021484808,-6.049093067589337
0.33200000000000024,0.10763754852993171,0.2519222197879395,0.6426356491413457,-2.4869984365912625,2.1531160606431095,-1.3421053547511907,0.9819137308952607,0.42730841236324685,0.05785016864466674,-0.21987594963382384,0.001839111454355575,-1.780918021846672,-0.4437606654262841,-1.1570383997069804,2.5404543785445397,-4.861233929932389,1.7003919595651034,-6.098227635057093
0.33300000000000024,0.10807547260587778,0.25198454003648674,0.6424570796075593,-2.487043783787505,2.1512715282020864,-1.3425157347828223,0.9805985825324178,0.4292937511173679,0.0589034951799671,-0.21144002429442751,-0.006959481106436346,-1.7936930302438474,-0.43603759458561275,-1.1899874164670723,2.556890835478419,-4.850025416710379,1.7175267169817259,-6.1473622025248496
0.33400000000000024,0.10851339668182386,0.252046860285034,0.6422785100737728,-2.4870891309837484,2.149426995761063,-1.3429261148144533,0.979283434169575,0.43127908987148894,0.05995682171526746,-0.2030040989550312,-0.015758073667228267,-1.8064680386410228,-0.42831452374494133,-1.2229364332271642,2.5733272924122987,-4.838816903488367,1.7346614743983484,-6.1964967699926055
0.33500000000000024,0.10895132075776995,0.2521091805335812,0.6420999405399862,-2.487134478179991,2.1475824633200395,-1.3433364948460844,0.977968285806732,0.43326442862561,0.06101014825056782,-0.19456817361563483,-0.024556666228020187,-1.8192430470381982,-0.42059145290426997,-1.2558854499872563,2.5897637493461785,-4.827608390266357,1.751796231814971,-6.245631337460362
0.33600000000000024,0.10938924483371602,0.2521715007821285,0.6419213710061997,-2.4871798253762343,2.1457379308790165,-1.3437468748777155,0.9766531374438892,0.4352497673797311,0.062063474785868177,-0.1861322482762385,-0.0333552587888121,-1.8320180554353735,-0.4128683820635986,-1.2888344667473481,2.606200206280058,-4.816399877044345,1.7689309892315934,-6.294765904928118
0.33700000000000024,0.10982716890966211,0.25223382103067576,0.6417428014724132,-2.4872251725724768,2.143893398437993,-1.3441572549093466,0.9753379890810463,0.43723510613385214,0.06311680132116854,-0.17769632293684218,-0.04215385134960403,-1.8447930638325492,-0.4051453112229272,-1.32178348350744,2.622636663213938,-4.805191363822335,1.786065746648216,-6.343900472395875
0.33800000000000024,0.11026509298560819,0.252296141279223,0.6415642319386267,-2.48727051976872,2.1420488659969696,-1.344567634940978,0.9740228407182034,0.4392204448879732,0.06417012785646889,-0.16926039759744582,-0.05095244391039594,-1.8575680722297245,-0.3974222403822558,-1.354732500267532,2.6390731201478173,-4.793982850600323,1.8032005040648384,-6.393035039863631
0.33900000000000025,0.11070301706155426,0.25235846152777025,0.6413856624048402,-2.4873158669649627,2.1402043335559466,-1.3449780149726092,0.9727076923553606,0.44120578364209423,0.06522345439176926,-0.1608244722580495,-0.059751036471187874,-1.8703430806269,-0.38969916954158446,-1.387681517027624,2.655509577081697,-4.782774337378312,1.820335261481461,-6.442169607331388
0.34000000000000025,0.11114094113750035,0.25242078177631755,0.6412070928710537,-2.487361214161206,2.138359801114923,-1.3453883950042402,0.9713925439925176,0.44319112239621533,0.06627678092706962,-0.15238854691865317,-0.0685496290319798,-1.8831180890240753,-0.3819760987009131,-1.4206305337877159,2.6719460340155767,-4.771565824156301,1.8374700188980835,-6.491304174799144
0.34100000000000025,0.11157886521344643,0.2524831020248648,0.6410285233372671,-2.4874065613574485,2.1365152686738997,-1.3457987750358713,0.9700773956296748,0.4451764611503364,0.06733010746236998,-0.1439526215792568,-0.07734822159277172,-1.8958930974212507,-0.37425302786024167,-1.4535795505478077,2.6883824909494565,-4.76035731093429,1.854604776314706,-6.5404387422669
0.34200000000000025,0.11201678928939252,0.25254542227341203,0.6408499538034806,-2.487451908553692,2.1346707362328767,-1.3462091550675024,0.9687622472668319,0.4471617999044574,0.06838343399767034,-0.13551669623986048,-0.08614681415356362,-1.9086681058184263,-0.3665299570195703,-1.4865285673078996,2.704818947883336,-4.749148797712279,1.8717395337313283,-6.589573309734657
0.34300000000000025,0.11245471336533859,0.25260774252195933,0.6406713842696942,-2.4874972557499344,2.1328262037918533,-1.346619535099134,0.9674470989039891,0.44914713865857847,0.0694367605329707,-0.12708077090046416,-0.09494540671435554,-1.9214431142156017,-0.35880688617889894,-1.5194775840679917,2.7212554048172155,-4.737940284490268,1.8888742911479508,-6.638707877202413
0.34400000000000025,0.11289263744128467,0.2526700627705066,0.6404928147359076,-2.487542602946178,2.13098167135083,-1.347029915130765,0.9661319505411462,0.4511324774126996,0.07049008706827106,-0.11864484556106782,-0.10374399927514746,-1.934218122612777,-0.3510838153382275,-1.5524266008280836,2.7376918617510952,-4.726731771268257,1.9060090485645733,-6.687842444670169
0.34500000000000025,0.11333056151723075,0.2527323830190538,0.6403142452021211,-2.4875879501424203,2.129137138909807,-1.347440295162396,0.9648168021783032,0.4531178161668206,0.0715434136035715,-0.11020892022167135,-0.11254259183593918,-1.9469931310099529,-0.3433607444975556,-1.5853756175881768,2.7541283186849763,-4.715523258046248,1.9231438059811967,-6.736977012137926
0.34600000000000025,0.11380047632827975,0.2528200033641088,0.6402853066604396,-2.487748753466259,2.127051188520395,-1.347667017080766,0.9628535635979621,0.4554236848081517,0.07396747342583548,-0.09919101421949986,-0.11755476561387689,-1.967066929026198,-0.32571368091121183,-1.6398513388319245,2.791360333617946,-4.725327876036118,1.9535361107560745,-6.792197487094359
0.34700000000000025,0.11427039113932876,0.25290762370916386,0.640256368118758,-2.4879095567900977,2.124965238130984,-1.3478937389991357,0.9608903250176211,0.45772955344948274,0.07639153324809948,-0.08817310821732838,-0.12256693939181461,-1.9871407270424433,-0.30806661732486806,-1.6943270600756721,2.8285923485509166,-4.73513249402599,1.9839284155309524,-6.847417962050792
0.34800000000000025,0.11474030595037775,0.25299524405421886,0.6402274295770765,-2.4880703601139365,2.122879287741572,-1.3481204609175057,0.95892708643728,0.4600354220908138,0.07881559307036348,-0.07715520221515687,-0.12757911316975232,-2.0072145250586884,-0.2904195537385243,-1.7488027813194198,2.865824363483887,-4.744937112015862,2.0143207203058306,-6.902638437007225
0.34900000000000025,0.11521022076142674,0.25308286439927385,0.640198491035395,-2.488231163437775,2.120793337352161,-1.3483471828358753,0.9569638478569388,0.4623412907321448,0.08123965289262748,-0.06613729621298539,-0.13259128694769004,-2.0272883230749335,-0.2727724901521805,-1.8032785025631677,2.903056378416857,-4.754741730005733,2.0447130250807084,-6.957858911963657
0.35000000000000026,0.11568013557247575,0.25317048474432885,0.6401695524937133,-2.488391966761614,2.118707386962749,-1.3485739047542453,0.9550006092765977,0.4646471593734759,0.08366371271489147,-0.0551193902108139,-0.13760346072562774,-2.0473621210911785,-0.25512542656583675,-1.8577542238069154,2.940288393349827,-4.764546347995604,2.075105329855586,-7.01307938692009
0.35100000000000026,0.11615005038352474,0.2532581050893839,0.6401406139520318,-2.4885527700854526,2.116621436573338,-1.3488006266726154,0.9530373706962566,0.4669530280148069,0.08608777253715547,-0.044101484208642405,-0.14261563450356546,-2.0674359191074236,-0.237478362979493,-1.912229945050663,2.9775204082827975,-4.774350965985476,2.1054976346304644,-7.068299861876524
0.35200000000000026,0.11661996519457374,0.2533457254344389,0.6401116754103503,-2.4887135734092913,2.114535486183926,-1.349027348590985,0.9510741321159155,0.46925889665613796,0.08851183235941947,-0.03308357820647091,-0.14762780828150318,-2.0875097171236687,-0.21983129939314922,-1.966705666294411,3.0147524232157674,-4.784155583975347,2.135889939405342,-7.123520336832956
0.35300000000000026,0.11708988000562275,0.2534333457794939,0.6400827368686687,-2.488874376733129,2.1124495357945143,-1.349254070509355,0.9491108935355744,0.471564765297469,0.09093589218168346,-0.022065672204299433,-0.15263998205944088,-2.1075835151399143,-0.20218423580680547,-2.0211813875381583,3.0519844381487378,-4.793960201965218,2.1662822441802203,-7.178740811789389
0.35400000000000026,0.11755979481667174,0.2535209661245489,0.6400537983269872,-2.489035180056968,2.110363585405103,-1.3494807924277246,0.9471476549552333,0.4738706339388001,0.09335995200394745,-0.011047766202127926,-0.1576521558373786,-2.1276573131561594,-0.18453717222046168,-2.0756571087819062,3.089216453081708,-4.80376481995509,2.196674548955098,-7.233961286745822
0.35500000000000026,0.11802970962772073,0.25360858646960394,0.6400248597853057,-2.4891959833808066,2.1082776350156913,-1.3497075143460946,0.9451844163748923,0.4761765025801311,0.09578401182621145,-2.9860199956432965e-05,-0.16266432961531632,-2.1477311111724045,-0.1668901086341179,-2.130132830025654,3.126448468014678,-4.813569437944961,2.2270668537299763,-7.289181761702254
0.35600000000000026,0.11849962443876974,0.25369620681465893,0.639995921243624,-2.4893567867046453,2.10619168462628,-1.3499342362644646,0.9432211777945512,0.47848237122146214,0.09820807164847545,0.010988045802215046,-0.16767650339325402,-2.1678049091886495,-0.14924304504777414,-2.1846085512694016,3.1636804829476484,-4.823374055934833,2.257459158504854,-7.344402236658688
0.35700000000000026,0.11896953924981873,0.2537838271597139,0.6399669827019425,-2.489517590028484,2.1041057342368683,-1.3501609581828342,0.94125793921421,0.4807882398627932,0.10063213147073943,0.02200595180438654,-0.17268867717119174,-2.1878787072048946,-0.1315959814614304,-2.2390842725131495,3.2009124978806187,-4.833178673924704,2.2878514632797318,-7.3996227116151205
0.35800000000000026,0.11943945406086773,0.253871447504769,0.639938044160261,-2.4896783933523228,2.102019783847457,-1.3503876801012042,0.9392947006338689,0.48309410850412426,0.10305619129300343,0.03302385780655802,-0.17770085094912946,-2.2079525052211397,-0.11394891787508662,-2.2935599937568973,3.2381445128135886,-4.842983291914575,2.31824376805461,-7.454843186571553
0.35900000000000026,0.11990936887191674,0.25395906784982397,0.6399091056185794,-2.4898391966761615,2.0999338334580453,-1.3506144020195738,0.9373314620535278,0.4853999771454553,0.10548025111526743,0.044041763808729525,-0.18271302472706719,-2.228026303237385,-0.09630185428874286,-2.348035715000645,3.275376527746559,-4.852787909904447,2.3486360728294877,-7.510063661527986
0.36000000000000026,0.12037928368296573,0.25404668819487897,0.6398801670768979,-2.49,2.097847883068634,-1.3508411239379439,0.9353682234731867,0.4877058457867864,0.10790431093753156,0.05505966981090015,-0.1877251985050025,-2.248100101253631,-0.07865479070239803,-2.4025114362443936,3.312608542679537,-4.862592527894323,2.3790283776043677,-7.565284136484416
0.36100000000000027,0.12088744887586267,0.2541867778323208,0.639942536964742,-2.49,2.0953628703125746,-1.3506790070307062,0.932449168074162,0.4905452464920386,0.11270861252284267,0.05073997266372417,-0.14980847761593907,-2.2831258784013757,-0.042466804447542666,-2.472440727891585,3.490677465640218,-4.953238811617414,2.4448869219905234,-7.573274950923667
0.36200000000000027,0.12139561406875961,0.2543268674697626,0.6400049068525862,-2.49,2.0928778575565152,-1.3505168901234685,0.9295301126751373,0.4933846471972908,0.11751291410815379,0.04642027551654818,-0.11189175672687568,-2.31815165554912,-0.006278818192687302,-2.542370019538777,3.668746388600899,-5.043885095340506,2.5107454663766786,-7.581265765362919
0.36300000000000027,0.12190377926165655,0.2544669571072044,0.6400672767404303,-2.49,2.090392844800456,-1.3503547732162309,0.9266110572761127,0.49622404790254304,0.12231721569346492,0.0421005783693722,-0.07397503583781224,-2.3531774326968646,0.029909168062168076,-2.6122993111859687,3.8468153115615804,-5.134531379063597,2.5766040107628343,-7.5892565798021705
0.36400000000000027,0.12241194445455347,0.25460704674464624,0.6401296466282745,-2.49,2.087907832044397,-1.3501926563089932,0.923692001877088,0.4990634486077953,0.12712151727877602,0.03778088122219621,-0.03605831494874884,-2.3882032098446095,0.06609715431702344,-2.68222860283316,4.024884234522261,-5.225177662786689,2.64246255514899,-7.597247394241422
0.36500000000000027,0.12292010964745041,0.254747136382088,0.6401920165161187,-2.49,2.0854228192883375,-1.3500305394017555,0.9207729464780634,0.5019028493130475,0.13192581886408716,0.03346118407502023,0.0018584059403145836,-2.423228986992354,0.1022851405718788,-2.752157894480352,4.202953157482943,-5.315823946509781,2.708321099535145,-7.605238208680674
0.36600000000000027,0.12342827484034735,0.25488722601952984,0.6402543864039628,-2.49,2.082937806532278,-1.3498684224945179,0.9178538910790387,0.5047422500182998,0.13673012044939828,0.029141486927844244,0.03977512682937798,-2.4582547641400985,0.13847312682673418,-2.8220871861275434,4.381022080443624,-5.4064702302328715,2.774179643921301,-7.613229023119925
0.36700000000000027,0.12393644003324429,0.2550273156569716,0.640316756291807,-2.49,2.080452793776219,-1.3497063055872802,0.914934835680014,0.507581650723552,0.1415344220347094,0.024821789780668256,0.07769184771844143,-2.4932805412878434,0.17466111308158955,-2.8920164777747353,4.559091003404305,-5.497116513955963,2.8400381883074566,-7.621219837559177
0.36800000000000027,0.12444460522614123,0.25516740529441345,0.6403791261796511,-2.49,2.0779677810201598,-1.349544188680043,0.9120157802809894,0.5104210514288041,0.1463387236200205,0.020502092633492272,0.11560856860750482,-2.528306318435588,0.21084909933644486,-2.961945769421927,4.737159926364986,-5.587762797679055,2.905896732693612,-7.629210651998428
0.36900000000000027,0.12495277041903817,0.2553074949318553,0.6404414960674952,-2.49,2.0754827682641004,-1.3493820717728053,0.9090967248819647,0.5132604521340564,0.15114302520533163,0.01618239548631628,0.15352528949656827,-2.5633320955833323,0.24703708559130028,-3.0318750610691185,4.9152288493256675,-5.678409081402147,2.9717552770797675,-7.63720146643768
0.3700000000000003,0.1254609356119351,0.25544758456929706,0.6405038659553394,-2.49,2.072997755508041,-1.3492199548655677,0.9061776694829401,0.5160998528393086,0.15594732679064274,0.011862698339140297,0.19144201038563166,-2.598357872731077,0.28322507184615564,-3.1018043527163104,5.093297772286348,-5.769055365125238,3.0376138214659227,-7.645192280876931
0.3710000000000003,0.12596910080483203,0.2555876742067389,0.6405662358431835,-2.49,2.070512742751982,-1.34905783795833,0.9032586140839154,0.5189392535445608,0.16075162837595386,0.007543001191964313,0.2293587312746951,-2.6333836498788217,0.319413058101011,-3.171733644363502,5.271366695247029,-5.859701648848329,3.1034723658520784,-7.653183095316183
